*Time 	vhq	vq	Vc	vh1	vh2	v1	v2
0.156362184871917	-0.260073893611229	-0.259185459197429	-5.22354644553808	1.00278086422225	-0.198263041099223	1.00305456847111	-0.197727126950376
0.156371119226016	-0.216642261144932	-0.215808155974854	-5.22347954250667	1.04536969797846	-0.156481819468264	1.04575496941882	-0.1558147419407
0.156388987934215	-0.160137983352277	-0.159535360469482	-5.22337664823002	1.17488647034299	-0.0622245160884996	1.17548148830073	-0.0613225923900255
0.156410304428665	-0.147144139314749	-0.147003215071779	-5.22331501279426	1.40007660369423	0.0654345191237882	1.40088923819226	0.0665415140280513
0.156415633552277	-0.153218009974504	-0.153222663639193	-5.22331071994747	1.46790356555561	0.0996804179775184	1.46876440967625	0.100824151654082
0.156426291799502	-0.176682539455946	-0.177010342718215	-5.22331798448483	1.61576762746606	0.170141019534948	1.6167153107155	0.171335843158619
0.156444376289284	-0.250452527373166	-0.251409886169238	-5.22338610875494	1.89872556290223	0.293303263727614	1.89978622573071	0.294507325847963
0.156459168859642	-0.341613737859263	-0.343140869814264	-5.22350020168828	2.15539554457804	0.395305402070473	2.15651363968073	0.396439881453472
0.156474389447643	-0.462792297425439	-0.46492374859665	-5.22367806988993	2.43740469986087	0.498998494471784	2.4385466765516	0.499987519680685
0.156490977447715	-0.623749962163898	-0.626507800160503	-5.2239447910492	2.75792089763455	0.607590476840207	2.75904715895773	0.608340992801482
0.156524153447859	-1.01533904856356	-1.01896181061055	-5.22467460883262	3.39956362058619	0.797012335412293	3.40054246494455	0.797123472226785
0.156568042184605	-1.60607251837333	-1.60962428604729	-5.22580565985885	4.14778487318006	0.962651779825819	4.14842144045298	0.961928115192125
0.156613951004413	-2.20398382934891	-2.20618244274746	-5.2268181306081	4.68545465938459	1.00868109560213	4.68569396840854	1.00750694342382
0.156656457384165	-2.64342735553935	-2.64397437762329	-5.22740489708306	4.87975661345833	0.930524161798282	4.87968521504171	0.92946541482402
0.156699173009183	-2.89857465398195	-2.89796316186206	-5.22764748535314	4.7480507440234	0.748909271128617	4.74775127639356	0.748340630697907
0.156711747618886	-2.93316983018836	-2.93237772086484	-5.22765687864843	4.64650569377315	0.677687662691075	4.64615450574575	0.677311268170242
0.15673689683829	-2.93701482604573	-2.9362035119127	-5.22760309825695	4.36389250583022	0.51884349641199	4.36345014510473	0.518825270026812
0.156743184143142	-2.92416438181741	-2.92341825178696	-5.22757455013837	4.27734162662681	0.476176264322749	4.27687834313751	0.47623721200825
0.156755758752844	-2.88172608267497	-2.8811804267606	-5.22749836296759	4.08772789802966	0.388799301786493	4.08722303051784	0.388992662932593
0.156780907972249	-2.73338307416857	-2.73340241802028	-5.22726064827688	3.65648194556156	0.212200694823953	3.6558924088905	0.212530985269762
0.156797332587201	-2.5940055006258	-2.59443803716822	-5.22703968220531	3.34612514927876	0.0990459171252195	3.34548042829	0.0993725029613034
0.156822553680097	-2.32562340548286	-2.32658048968673	-5.22660040442465	2.84934679778261	-0.0626849510802048	2.84862735260389	-0.0624790799458002
0.15684640522033	-2.025132435304	-2.02633418378593	-5.22609519470417	2.38148648030828	-0.194496576460865	2.3807232193061	-0.19447622786668
0.15686005277733	-1.83791853781282	-1.83912386248549	-5.22577848071024	2.12270068450103	-0.258349453727159	2.12192990161022	-0.258444101971239
0.156884936088388	-1.48494655332715	-1.48589530543049	-5.2251939295699	1.69110234813621	-0.347225926216915	1.69036704613921	-0.347478119625025
0.156900318705193	-1.26597135723589	-1.26662019755932	-5.22484524154559	1.45814051289821	-0.38276749030205	1.45746287845713	-0.383061997967485
0.156914210206012	-1.07278155100056	-1.07310017693458	-5.22454989325022	1.27531147629653	-0.401235761524763	1.27471118497059	-0.4015205487844
0.156928024834428	-0.889132380526603	-0.889102572185023	-5.22428138900844	1.12325006089604	-0.406352606002461	1.12275017985148	-0.406577999794122
0.156938900401278	-0.752712794383339	-0.752416246693092	-5.22408989309058	1.0260133158269	-0.401028078391685	1.02560695970928	-0.401172235693774
0.156944304048851	-0.68805035920523	-0.68762832277384	-5.22400151249203	0.985219578237131	-0.395332474206465	0.984862527177614	-0.395425480722895
0.156947175964791	-0.654617467579307	-0.654131576711395	-5.22395639756991	0.965510704062677	-0.391488720877964	0.965178482834537	-0.391551809364544
0.156949127591371	-0.632294392457342	-0.631766505436572	-5.22392647811203	0.952765014086132	-0.388557608077816	0.952444306233711	-0.38859939313366
0.156950232025119	-0.619808950835812	-0.619257850284843	-5.22390981075919	0.945649110433027	-0.386786366490724	0.945328465011877	-0.386815799238605
0.156951138546885	-0.609642517258825	-0.609072681862774	-5.22389627217012	0.939777454510324	-0.385273159677597	0.939456382350379	-0.385292313062389
0.156951574996876	-0.604774375573661	-0.604195625538429	-5.22388979947314	0.936940812055663	-0.384525806659454	0.936619916769243	-0.384539967368204
0.15695192460128	-0.600887470910773	-0.600301630450791	-5.22388463602588	0.934666055246478	-0.383918473346417	0.934345520176668	-0.383928614689813
0.156952623810086	-0.593147495880673	-0.592547612368975	-5.22387436570311	0.930113988337157	-0.382680994419428	0.929794515815366	-0.382683043559999
0.156953181230514	-0.587009545755651	-0.58639860001527	-5.22386623194333	0.926483691203766	-0.381672899348413	0.926165250242289	-0.381668446424065
0.156954024588952	-0.577778213969979	-0.577150759909811	-5.22385401636169	0.920990524910987	-0.380111917055431	0.920673815482801	-0.380097542114746
0.156955711305828	-0.559517056951595	-0.558857432304083	-5.22382990968733	0.910009812621357	-0.376864061152841	0.909697092307921	-0.376829544717743
0.156958227272838	-0.532784691395234	-0.532079248192579	-5.22379474542584	0.893675837561161	-0.371719388646191	0.893370348565702	-0.371654123682988
0.1569621973598	-0.491861695164328	-0.491089490199436	-5.22374114917217	0.86813658759069	-0.362915507258303	0.86784549489773	-0.362800141159668
0.156970137533724	-0.414781198277641	-0.413897253693579	-5.22364057848114	0.818775138373076	-0.343072409718647	0.818523018851191	-0.342852040627459
0.156986017881572	-0.280296404477142	-0.279282554762258	-5.22346334810717	0.73358707205421	-0.296190908042203	0.733450236623347	-0.295749543801802
0.157006990280666	-0.143502447686898	-0.142511845022251	-5.22327234982809	0.670771501479117	-0.222682114440466	0.670862216423899	-0.22194950649444
0.15703304652091	-0.0395069679957764	-0.0388404956034983	-5.22310016850825	0.738017697618012	-0.112854567674561	0.738543629121589	-0.111801273798662
0.157044780563792	-0.0170857429292829	-0.0166671059112716	-5.22304771512268	0.839844040078328	-0.0555249106675675	0.840635231787322	-0.0543491563908816
0.157051817246633	-0.0111810788007829	-0.0109395065459665	-5.22302460089675	0.928799274772715	-0.0182232122723427	0.929775787364238	-0.0169822448343892
0.157054227178595	-0.0104870176611479	-0.0103107888266812	-5.22301822127458	0.964477889928901	-0.00488365683523481	0.965497350183805	-0.00362217192016384
0.157054563391373	-0.0104511670078036	-0.0102842646882794	-5.22301740299876	0.969667295908521	-0.00299590236265134	0.970690586438113	-0.00173164797791005
0.157055145122044	-0.0104143109437912	-0.0102636240447929	-5.22301601852208	0.978685029675348	0.000282522607842551	0.979713413396902	0.00155151244996334
0.157055428688861	-0.0104139246254006	-0.0102711963147401	-5.22301536565454	0.98310594917916	0.00188904882350458	0.984136021063842	0.00316030665618655
0.157055995822494	-0.0104349695870671	-0.0103082253188898	-5.22301408731506	0.991973343857505	0.00511249693848162	0.993006330705377	0.00638823862949498
0.157056562956127	-0.0104936315268567	-0.0103829862404216	-5.22301285653663	1.00088016865959	0.00835372388636813	1.00191556925219	0.00963385823394092
0.157057697223394	-0.0107290937786495	-0.010651004951774	-5.22301054582947	1.01879931477025	0.0148910193261504	1.01983889553052	0.0161796483666611
0.157059965757927	-0.0116781055315279	-0.0116665619236501	-5.22300654544239	1.05499931790881	0.0281799173688986	1.05604685948672	0.029484352499087
0.1570638113256	-0.0147627227342182	-0.0148683060043172	-5.22300174142175	1.11734735911196	0.0513269255720191	1.1184096533837	0.0526545052883213
0.157069820300596	-0.0233644241132153	-0.0236636695863915	-5.22299956901889	1.21714443045662	0.0889184715294683	1.21823266856112	0.0902728735720526
0.157079178169663	-0.0461180235335725	-0.0467433539702009	-5.22301052709779	1.3783940139786	0.150388837700343	1.3795239036665	0.15176165722537
0.157093877418215	-0.105136827209192	-0.106326254154603	-5.22306836331846	1.64609892651413	0.252200114101957	1.64728446622198	0.253541998196358
0.157110242742462	-0.204040985263809	-0.205911081836329	-5.22319994823783	1.96346412161299	0.36987755531101	1.96468630223607	0.371096483982413
0.157124359756605	-0.316739577205422	-0.319215231965949	-5.22337673041653	2.25128763851816	0.472374171678481	2.25251479478427	0.473412431708305
0.157136612498378	-0.434219476784126	-0.437208323900569	-5.22358089372255	2.50924407918137	0.560150929241415	2.51045304291864	0.560978966849865
0.157152524184366	-0.611646565412892	-0.615230587862785	-5.22391689692814	2.85032922851855	0.669501624653666	2.85148175316353	0.669993074420752
0.157184347556342	-1.03106294538338	-1.0353235835057	-5.22477854479383	3.5198594588371	0.858901748894077	3.52080352022476	0.858613898922806
0.157224491521223	-1.62216392521414	-1.62600659823533	-5.22597890502572	4.25859532612204	1.01761631599515	4.25917613172511	1.01647175029786
0.157268951752013	-2.25268706820136	-2.25477839352927	-5.22706841142565	4.8260232410287	1.066143407206	4.82620380594542	1.06460779702436
0.157307019939992	-2.6923551978588	-2.69262875853759	-5.22764551968482	5.03635988173498	0.996854195872593	5.03626954672263	0.995548240936495
0.157345314735116	-2.97641016975171	-2.97537498797273	-5.22790791637604	4.95962022204828	0.833484670549736	4.95934012153928	0.832791827264961
0.157359709027284	-3.03540657610363	-3.03410664275525	-5.22793356105889	4.85501447632747	0.750131515482423	4.85468207100967	0.749731592767836
0.157388497611621	-3.06099064956937	-3.0597082371947	-5.22789173598735	4.52992618689138	0.558289737068116	4.52950145049033	0.558425825429723
0.157395694757705	-3.04780581224451	-3.04663990005312	-5.22786188657466	4.42551634806556	0.505798673528718	4.42506973159733	0.506049727092024
0.157410089049873	-2.99762788349169	-2.99680502288207	-5.22777647121545	4.19289778309849	0.39773842851633	4.19240500522096	0.398172709509609
0.15743887763421	-2.8077866040983	-2.80787655440043	-5.22748038244628	3.65514976432928	0.179494396248839	3.65455121530646	0.180071697271205
0.157459735587553	-2.602637026164	-2.60340895112037	-5.22714978693023	3.22308804567494	0.0266607989912979	3.22240623584652	0.0271632019162752
0.157475874932586	-2.41019113448433	-2.41140492407435	-5.22682604372156	2.87574902430063	-0.0843925438170432	2.87500460466268	-0.0840336206271586
0.157500035339208	-2.08106177119716	-2.0826389272598	-5.22625179193182	2.35962159865791	-0.23082955291347	2.35880503823001	-0.230757355257454
0.157518576279366	-1.80494932296706	-1.80651641503484	-5.22576518879088	1.98168364016087	-0.322898154168158	1.98084256911484	-0.323052845674348
0.157536251343522	-1.5320601401779	-1.53338460175397	-5.22529353757398	1.64879932458149	-0.391100634542095	1.64797062176448	-0.391431674104786
0.157550812230997	-1.30616749605544	-1.3071469965004	-5.22491771028739	1.4018033265638	-0.431407774568115	1.40101599565148	-0.431830523800628
0.157563864001693	-1.10718229676547	-1.1077734909581	-5.22460208482836	1.20587254060681	-0.454547426705369	1.20514844924831	-0.454998326593642
0.157574031483223	-0.956711737915976	-0.956970505060749	-5.22437476974865	1.07192973162511	-0.463795635834952	1.07127168634676	-0.464228954203722
0.157578333158837	-0.894579631976437	-0.894693484962553	-5.22428402037022	1.02040213383853	-0.465369390403522	1.01977566350318	-0.465784525685961
0.157581728685542	-0.846321400941622	-0.846320712806381	-5.22421485315364	0.981908479225969	-0.465623948213103	0.981306889925628	-0.466020177597689
0.157584296203345	-0.81034241437922	-0.810255632496148	-5.2241640449538	0.953933907626698	-0.465239931344559	0.953344946709709	-0.465619289523396
0.157585611326477	-0.792093048903829	-0.791962449206457	-5.22413852322514	0.939696311384688	-0.464853527661809	0.939092988165501	-0.46522352256726
0.157586369266946	-0.781632754569249	-0.78147701192196	-5.22412396975557	0.93133974242405	-0.464573867063207	0.930726812588685	-0.464938271297255
0.157586678162312	-0.777381939084654	-0.77721597524137	-5.22411807119422	0.927898427784137	-0.464448156385464	0.927282140980529	-0.464810242979065
0.157586941430811	-0.773764694357054	-0.773590031611002	-5.22411305884927	0.924950457967653	-0.46433575615296	0.924331671024303	-0.464695849753197
0.157587867475206	-0.761083265639921	-0.760878074974029	-5.22409553900981	0.914488257010943	-0.463902831476644	0.91386202312505	-0.464255783127462
0.157588375480031	-0.754154689617886	-0.753932821612033	-5.22408599895107	0.908691275595184	-0.463640934264347	0.908061301283094	-0.463989880218312
0.157589161421406	-0.743475144877752	-0.743227580787607	-5.22407134063712	0.899643899372872	-0.463202552376058	0.899008280508866	-0.463545178589046
0.157590733304157	-0.722263051544461	-0.721964545256119	-5.22404238858454	0.881263358054515	-0.462209070329876	0.880616885672448	-0.462538615399643
0.157593354756314	-0.687333069165945	-0.686950959319336	-5.22399518199244	0.849770244598186	-0.460226698634414	0.849106860374065	-0.460533142611639
0.157597318216367	-0.635610453881128	-0.635105609881744	-5.22392631722446	0.80018490348554	-0.456533414525017	0.799498265808442	-0.456801991148227
0.157605245136474	-0.536245368312306	-0.535511090871875	-5.22379723188804	0.693914967801845	-0.44715482874194	0.693187356964439	-0.447338031983731
0.157621098976688	-0.354006892325087	-0.352891795883126	-5.22356926925726	0.4503935581583	-0.424374122849526	0.449588014267099	-0.424357621569459
0.157636285014673	-0.198836124739914	-0.197460503518509	-5.2233818290527	0.16970710126763	-0.403119908928391	0.168804848819465	-0.402891139486604
0.157655493611606	-0.0239457116841472	-0.0223733584307436	-5.22317424688027	-0.28515724432108	-0.38891732209601	-0.286279156446036	-0.388422126709115
0.157670330602719	0.100927954473587	0.102574563033896	-5.22302745848577	-0.748655117883706	-0.396563760451942	-0.750077377749366	-0.39588496551585
0.157674039850498	0.131186729026776	0.132842959109177	-5.22299208275565	-0.882289393191422	-0.40156912515038	-0.883808180474717	-0.40084865763675
0.157676627558884	0.152217459944443	0.153878882699027	-5.22296753298206	-0.980173146282196	-0.405989600400251	-0.981711734805267	-0.405240902091258
0.157677656221248	0.160574243259234	0.162237442875748	-5.2229577880517	-1.01936063810691	-0.407973254860559	-1.02089106435579	-0.407213441455686
0.157678491083655	0.167361200999829	0.169025746879726	-5.22294987882963	-1.05099020612454	-0.409681636631997	-1.05250949360476	-0.408912804295798
0.157679536463384	0.175870481038865	0.17753661137404	-5.22293996990373	-1.09020176581074	-0.411945142945546	-1.09170394402322	-0.411164985320432
0.157681225357851	0.189653688207512	0.191322175219345	-5.22292393941043	-1.15250162196753	-0.415885560862001	-1.15397231597279	-0.415086984902192
0.157684138655965	0.213569973992965	0.215242054543074	-5.22289619119441	-1.25692325736155	-0.423457344977407	-1.25833498820643	-0.422626578765706
0.157688112807825	0.246575356784206	0.248251673626858	-5.22285806178706	-1.39352021193762	-0.435229119266395	-1.39484993274341	-0.434353566385746
0.157693992764833	0.296468491403221	0.29815052003743	-5.22280084653355	-1.58458573497184	-0.455284477187473	-1.58580078981305	-0.454341007591735
0.157703024374312	0.376258202135997	0.377950280385271	-5.22271056168557	-1.85663729749031	-0.490929249918074	-1.85769974511038	-0.489878562804674
0.157710865702943	0.449135515650331	0.450839711960657	-5.2226294710916	-2.07530240107963	-0.525509233731699	-2.07625487149745	-0.524363411850747
0.157718115873551	0.519821534052279	0.521541406900656	-5.22255208772517	-2.26565509866134	-0.559577015389559	-2.26652164916494	-0.558342060617228
0.157725534683436	0.595624359288963	0.597366063103006	-5.22247048982535	-2.45082297960579	-0.595705654227123	-2.45161372864838	-0.594378612456868
0.157739585214585	0.748814393484842	0.750616266155213	-5.22230998464978	-2.78063547448076	-0.664874988556053	-2.78130356621995	-0.66337096870018
0.157767686276882	1.08676132680398	1.08874300772883	-5.22197550902219	-3.37289881519049	-0.792866795468548	-3.37335183119254	-0.790992875335129
0.157806058472267	1.58237877670778	1.5845877903535	-5.22151880183326	-4.0353229585421	-0.9179945065715	-4.03546948011692	-0.915584508739005
0.157852682878007	2.15358847374387	2.15565624182673	-5.22098594906964	-4.56920217746544	-0.962300090186826	-4.56892481806577	-0.959295425795156
0.157898698095036	2.58970483627566	2.5908430405658	-5.22049819911164	-4.75548676763494	-0.881348133465965	-4.75479790522645	-0.87803846741106
0.157929651473707	2.77498842602915	2.77499751703088	-5.22022634294167	-4.67845201689069	-0.761820235444493	-4.67753901651689	-0.758580221071506
0.157940068605963	2.80861318470609	2.80813155628765	-5.22015595842095	-4.60632093556434	-0.708155891828233	-4.60535199098932	-0.705017352975551
0.157959314593539	2.8410980626981	2.83964100183587	-5.22006459040819	-4.43623284201833	-0.600909409653214	-4.43518955426507	-0.598046817738315
0.157973901639744	2.83575641206308	2.83351016882433	-5.22004299059159	-4.27257017210612	-0.512856601120453	-4.27150210807757	-0.510293645229791
0.157977548401295	2.83025472256916	2.8278052528278	-5.22004479865111	-4.2269883458554	-0.489996800563502	-4.22591862113562	-0.487521395755463
0.157984841924398	2.81402910982548	2.81116870849408	-5.22005918078669	-4.13047201257662	-0.443497363642561	-4.12940505802267	-0.441213038373559
0.157999428970603	2.76091279874812	2.75722712976452	-5.22013697773005	-3.91818570268987	-0.348488596733161	-3.91714973169389	-0.346649369783207
0.158028603063014	2.57814359846252	2.57294186718268	-5.22051341740105	-3.43631588138294	-0.158781762834678	-3.43544197905539	-0.15804852274726
0.158049627803087	2.38970765455054	2.38365901860927	-5.22096831932338	-3.05770555411057	-0.0284562006885629	-3.05702401679835	-0.0286528658083246
0.158067058353277	2.20310680823391	2.19660892565638	-5.2214504647159	-2.73569137566486	0.0713584176113119	-2.73520868516479	0.0703492638961885
0.158091417809161	1.90909880183778	1.90249907120249	-5.22223103504087	-2.2957675420815	0.191280105240928	-2.2955977648836	0.189175062707137
0.158105158777821	1.73078597228495	1.72442441085961	-5.22270212472351	-2.05976715207991	0.246906159116079	-2.0597823426902	0.244239164443895
0.158128845202546	1.41637942759516	1.4109207339403	-5.22348933728284	-1.69215649749702	0.317921966343596	-1.692476134815	0.314479057446178
0.158149272474931	1.14932079652084	1.14505501633332	-5.22408887534266	-1.4272058827001	0.35160125633689	-1.42775311546704	0.347742836957135
0.158165926728368	0.941856116617219	0.93875758009663	-5.22449590367502	-1.25399892845834	0.359233452881492	-1.25469709596768	0.355235350581295
0.158179410250831	0.78484055509258	0.782752104298043	-5.22476194989479	-1.14544216390104	0.352145225865902	-1.14623560568913	0.348171241668251
0.158192153806583	0.648434696311204	0.647303231536439	-5.22495883680657	-1.07101566603406	0.334614209801669	-1.07187572651608	0.330773658509511
0.158206132922074	0.515077251708843	0.514945424496538	-5.22511675296764	-1.02248529370171	0.303649234510234	-1.02339328185785	0.300068370842082
0.158221467650518	0.391257994221177	0.392109302171157	-5.2252287611529	-1.01052792774841	0.256311049328188	-1.01145997890034	0.253130837379402
0.158245418751672	0.251063778237326	0.253112465284118	-5.22530803635156	-1.07986690698566	0.157332706106097	-1.08078351325879	0.154945238720965
0.158258275447586	0.203997098016417	0.206499174772592	-5.22531250771934	-1.16056008843938	0.0927451497826595	-1.16144830380802	0.0908407114984757
0.158261969192968	0.195052380640469	0.197653424117501	-5.22530861145686	-1.19048722487617	0.0724989973940416	-1.19136468185059	0.0707397549692125
0.158268926077536	0.182022817105312	0.184783127850689	-5.22529864685684	-1.25184418475484	0.0332717477060445	-1.25270027714702	0.0317862452484304
0.158274419613684	0.175849169194157	0.178706167493241	-5.22528817447513	-1.3055360283632	0.00118471600062385	-1.30637422580778	-8.5400518422242E-5
0.15828532922958	0.175190432268732	0.178159575846683	-5.22526092136762	-1.42610167475963	-0.0652489794447182	-1.4269025250995	-0.0660995946532981
0.158288056633554	0.177453962308939	0.180434799085305	-5.22525279369966	-1.45909839979759	-0.0823935028085038	-1.45988961499849	-0.083141400990821
0.158293511441502	0.18492590754967	0.187911749429486	-5.22523500700048	-1.52835018895047	-0.117228767185485	-1.5291220279633	-0.117775202414908
0.158304421057398	0.211601991982263	0.214531855899541	-5.22519308580021	-1.67898552206029	-0.18863878209951	-1.67971906524838	-0.188802822681411
0.15832091202697	0.281004241290661	0.283713918435371	-5.22511127700082	-1.93354866455207	-0.299245389847023	-1.93422768760854	-0.298895803360043
0.158335914731363	0.373498579261962	0.375902479665941	-5.22501374666756	-2.18862540063958	-0.400642016279745	-2.18926012758664	-0.399901677337697
0.158349710390423	0.481926450532106	0.483993545055655	-5.22490090893001	-2.43844575398236	-0.49265249480108	-2.439044680283	-0.491621563982831
0.15836784062902	0.655123939242264	0.656725185320873	-5.2247138199278	-2.78035592718789	-0.608431198126603	-2.78091341150546	-0.607117216226843
0.158403659454538	1.07388418169457	1.07472798049206	-5.22421929518182	-3.45300910096701	-0.80397170155606	-3.45348176830634	-0.802357859762246
0.158445913483308	1.63199433409465	1.63241612448574	-5.22350883102909	-4.14663335663286	-0.952656124559688	-4.14695267433436	-0.950930393776333
0.158501163439561	2.30876028718064	2.30905287240112	-5.22260483619238	-4.71927165433092	-0.983753202671026	-4.71926259742801	-0.981975057944242
0.158563716550629	2.79883825295139	2.79855986911061	-5.2218595620393	-4.77399505505941	-0.80619380288349	-4.7735453008659	-0.804493136573697
0.158591616730322	2.89024045254713	2.88941273754158	-5.22167353562631	-4.58665794008917	-0.663424663563697	-4.58602761770916	-0.661857603984892
0.158619671324472	2.88475893079104	2.88316155328373	-5.22162675902278	-4.27373880338978	-0.492197393648257	-4.27297498138111	-0.490883287393834
0.158626684973009	2.86759625039834	2.86577234598888	-5.22163986199714	-4.1768755896901	-0.445770698983876	-4.1760878556961	-0.444541466813887
0.158640712270084	2.81362357370448	2.81131141785488	-5.22170368307317	-3.96423451000213	-0.350769808565577	-3.96341543744145	-0.349744259955963
0.158668766864234	2.63193806350795	2.62860443851194	-5.22200095402889	-3.4826835452537	-0.160772963061205	-3.48187824054505	-0.160298090429557
0.158689044661501	2.44532941496815	2.44132161707244	-5.2223598981757	-3.10298490671002	-0.0292514375889917	-3.10225466045406	-0.0292820068854271
0.158706308997909	2.25537269792307	2.2509179443862	-5.2227549669698	-2.77047691390306	0.0747353860481041	-2.76985143821338	0.0742224179996231
0.158730673698496	1.95171728599555	1.9469789943198	-5.22341650238895	-2.30979152281145	0.201718482703623	-2.30936421303595	0.200506188673112
0.158746700562076	1.73586054492188	1.73120336001667	-5.22389245248684	-2.02219526408277	0.269844228717394	-2.02192121204313	0.268195536409103
0.158768341849146	1.43657456817155	1.43239094993361	-5.22453258193911	-1.66988626834711	0.338404054680563	-1.66982852275542	0.336261776552081
0.158790373873842	1.13633954241137	1.13301540000352	-5.22512523264029	-1.36880381994301	0.377683959700031	-1.3689560237029	0.375212253616401
0.158801809866403	0.985929641920009	0.983173653200092	-5.22539676353146	-1.23898192363142	0.38542001906516	-1.23923394930138	0.382858817246107
0.158813084485019	0.84409827369517	0.841955442096236	-5.22563250233467	-1.13117640298071	0.384340646707236	-1.13151733702561	0.381752775610933
0.158825318693447	0.699955965277054	0.698505555508032	-5.22584829027605	-1.03864823747995	0.37338704856719	-1.03907294487405	0.370841478595996
0.158832746827452	0.618160669268018	0.61713289725459	-5.22595854954218	-0.995233835585707	0.361827803290621	-0.995703163326118	0.359343529780922
0.15883814244971	0.56176871145276	0.561044034984716	-5.22602885221903	-0.969720580369518	0.351150866078634	-0.970221652866749	0.348727355284806
0.158839888037024	0.544092596120123	0.543464885568394	-5.226049848853	-0.962515786861282	0.347290639597789	-0.963028326267627	0.344889632809963
0.15884197776354	0.523318518515938	0.5228058350438	-5.22607388287181	-0.954465272512731	0.342414419481088	-0.954996763460367	0.340042056544812
0.158843233912085	0.511038216903773	0.510594052513214	-5.22608775864567	-0.949862031096608	0.339351643981117	-0.950409374696789	0.336997343350061
0.158844328934419	0.500462195087031	0.500077341440468	-5.22609950897959	-0.945957419689423	0.336602592220299	-0.946518295519776	0.33426453402354
0.158844964842217	0.494376108349951	0.494025510191811	-5.22610618610456	-0.94373566697273	0.33497273567142	-0.94430322937172	0.332644321488111
0.158845532523924	0.488977835507482	0.488657696399368	-5.22611205651296	-0.941782487900675	0.333497263023643	-0.94235515749776	0.331177590383575
0.158846568672598	0.479210209591745	0.478945357306243	-5.22612255382788	-0.938295734354001	0.330755077304701	-0.938876149620927	0.328451685192858
0.158847500468365	0.47052116381627	0.470305679957826	-5.2261317556791	-0.935250106854669	0.328235472951693	-0.935836214230198	0.325947082436246
0.158848959159591	0.457100778549279	0.456961882097345	-5.22614571326229	-0.930663454686306	0.324190919582013	-0.931256750489922	0.321926700069468
0.158851569506966	0.433646204770506	0.433642100172668	-5.22616935405941	-0.923055539981628	0.316655291557326	-0.923658072792338	0.314436396473396
0.158856471520909	0.391586265357557	0.39182663150059	-5.22620929069729	-0.911160706935801	0.301511503585377	-0.911773965995317	0.299384621399895
0.15886427063817	0.330160565229735	0.330763435016844	-5.22626164220838	-0.900137886942408	0.274882634727367	-0.900764235346816	0.27291889783728
0.158879868872693	0.228492721565638	0.229706072965772	-5.22633089390217	-0.919598511217459	0.212603912575284	-0.920279200034305	0.211011713690803
0.158885689457541	0.197934831873573	0.199334672713622	-5.22634558486672	-0.943519991601227	0.186266879560779	-0.944234898248775	0.184825574408109
0.158889211772221	0.181442059167481	0.182943153915101	-5.22635181401898	-0.962871738746175	0.169498740669825	-0.963588123645666	0.168151314579375
0.158891989928824	0.16952071264468	0.171095209110423	-5.22635542422607	-0.980368882041288	0.155828772644341	-0.981076385701845	0.154556551398046
0.158894106824589	0.161089574504725	0.162716075235179	-5.22635744465715	-0.994854327779126	0.145150715685064	-0.99555350383651	0.143936392233707
0.158896769514878	0.151296763744255	0.152983752084911	-5.22635913281495	-1.01433726246032	0.131403091613306	-1.01502765526909	0.130262156479603
0.15890098571043	0.137665063854009	0.139436415717448	-5.22635995663738	-1.04785977557075	0.108935586139088	-1.04854102463974	0.107911644810369
0.158908448787963	0.11926113903567	0.121146978629863	-5.22635621144307	-1.11480105265645	0.067191370226118	-1.11547454166096	0.066374700215141
0.158920731328888	0.105201729793064	0.107178457661475	-5.22633661724904	-1.24499252274684	-0.00637436474373947	-1.2456611430321	-0.00685811281043479
0.158932824669182	0.111324426072064	0.113276550603301	-5.22630144790883	-1.39611850343666	-0.0838043713267878	-1.39678512929905	-0.0839808129985873
0.158944918009476	0.137333661388736	0.139161918378166	-5.22624993302106	-1.56825371074014	-0.165095899565045	-1.56891994151864	-0.164995527460846
0.158962357884098	0.209356786803704	0.21087571896782	-5.22614308858606	-1.84854135617092	-0.286428049306823	-1.84921128886946	-0.285998855301559
0.158976949707536	0.300048239456927	0.301229163192073	-5.2260200789024	-2.10761901573889	-0.389446070108312	-2.10829687404013	-0.388812880904961
0.158993047416178	0.430485653103024	0.431261413378887	-5.22584416103653	-2.41306569917269	-0.501807377209495	-2.41375669470005	-0.501026287116177
0.159007514163923	0.572869630942676	0.573293460119346	-5.22564800870258	-2.69952549783307	-0.599304406071433	-2.70022999312289	-0.59845504242093
0.159036447659411	0.914806699546258	0.914721952165818	-5.22515792725844	-3.27783873581018	-0.774159886088125	-3.2785571148092	-0.773303009749543
0.159078568213146	1.48973457016814	1.48955278005204	-5.22432530355048	-4.04411880200595	-0.955415058472337	-4.04476673717882	-0.954630995633309
0.15913202770203	2.20316011589961	2.20348905275161	-5.22333891743542	-4.71795954311012	-1.02700549971769	-4.71830457384484	-1.02613340320636
0.159187410501885	2.74826043974554	2.74878898252669	-5.22257815010947	-4.92370978373223	-0.909989085972422	-4.92356456938543	-0.908830888844188
0.159218117771986	2.92050038605108	2.92072092601007	-5.22230369550655	-4.80098626008944	-0.768843439674478	-4.80054505304204	-0.767532730036407
0.159232822875667	2.96302999670345	2.96296482383887	-5.22221731496167	-4.68118231377345	-0.68438295457756	-4.68060584643366	-0.683024957149912
