*Time 	vhq	vq	Vc	vh1	vh2	v1	v2
0.124373948093618	-2.254620531435	-2.25575912338091	-5.25919261237855	2.78357096719869	-0.0640533440196447	2.78019560947317	-0.0702985768840274
0.124397211409727	-1.96676041670773	-1.96793111920387	-5.25872322328281	2.34481773744741	-0.184289580072792	2.3411954492944	-0.191504453626632
0.124410112528906	-1.79470941702753	-1.79577646259511	-5.25844646131053	2.11087703527665	-0.240504641913436	2.10720010159646	-0.248098623909865
0.124419508299403	-1.66578797269538	-1.66672389347367	-5.25824257673229	1.94751373299768	-0.276021442733155	1.94383706191319	-0.28380777558371
0.124438299840399	-1.40573085032466	-1.40628572996658	-5.25784644003809	1.64735164473748	-0.331373226709819	1.64378186306424	-0.339300116997511
0.124456428942302	-1.15923679226796	-1.15932371752071	-5.25749363637895	1.39898704137476	-0.36365580554296	1.39565418389686	-0.371394384135767
0.124467996736245	-1.00725942027068	-1.00702242607994	-5.25728828344405	1.26459690461111	-0.373036014235868	1.26148212408634	-0.380486600006319
0.124479374834247	-0.864291862865698	-0.863740523200054	-5.25710390736366	1.15289240585295	-0.373555619481352	1.1500397513527	-0.380598139679937
0.124491851139463	-0.717404785899184	-0.716537943498944	-5.25692276257122	1.05553793552142	-0.364204079179348	1.05302013589219	-0.370665313491334
0.124500833755177	-0.619147923241322	-0.618083624580978	-5.25680579005123	1.00227983832213	-0.351129250398869	1.0000255646475	-0.357091682472909
0.124506069165101	-0.565076465629027	-0.563911366475774	-5.25674266689561	0.97777629827417	-0.341100817555561	0.975675050843169	-0.346743960089792
0.124508558429785	-0.540242211485098	-0.539033309291665	-5.25671392748889	0.967781532444009	-0.335719925633418	0.96574636472172	-0.341204420233815
0.124510834661831	-0.518053521399729	-0.516807107857416	-5.25668834549174	0.959510776292804	-0.330460645954968	0.957519467558136	-0.335796676914769
0.124512557823552	-0.501595770437933	-0.500322635645902	-5.25666941396306	0.953724371120545	-0.326267556240316	0.951741290685548	-0.331489371637946
0.124513936157718	-0.48864603906219	-0.487352588635566	-5.2566545360887	0.949325478730212	-0.322784625426475	0.947337657750457	-0.327914127980055
0.124514676937674	-0.481765861224247	-0.480461883576794	-5.25664663644479	0.947035942198109	-0.320866018446996	0.945047311625947	-0.325945580315765
0.124515320401698	-0.475835118437041	-0.47452221960776	-5.25663982875822	0.945089018187953	-0.319173316223397	0.943102637411562	-0.324209315388251
0.124516028994826	-0.469353471622248	-0.468030989693558	-5.2566323898395	0.942992348233828	-0.317281497320356	0.941011517134397	-0.322269324449047
0.124516975509462	-0.46077678883076	-0.459441901766235	-5.25662254700363	0.940273728300414	-0.314709565444977	0.938304111050299	-0.319632710995431
0.124518120322495	-0.450528308357134	-0.449179024335593	-5.25661078424376	0.937117961976994	-0.311531030019104	0.935166386566659	-0.316375422026214
0.124519858847571	-0.435229047808791	-0.433859179670858	-5.25659321535488	0.932622314715124	-0.306564569483319	0.930705599799398	-0.311288262522287
0.124523275399484	-0.406104801933052	-0.404699031408004	-5.25655970121551	0.924947721944612	-0.296327506499549	0.923119491538359	-0.300810133937095
0.124530108503309	-0.351693905959047	-0.350234826894558	-5.25649654711212	0.915123637830753	-0.274034588756072	0.913527158681126	-0.278020241724017
0.124541840619619	-0.270650612943293	-0.269159268143107	-5.25639950436064	0.920914698389623	-0.230309613813706	0.919835768441483	-0.233398914181722
0.12454996331335	-0.223966747609976	-0.222497659751303	-5.25634049900353	0.945650530505054	-0.196005498448355	0.945009102673893	-0.198443379500728
0.124553493524011	-0.206127964482962	-0.204680038952893	-5.25631691933181	0.962140785560938	-0.180060110396476	0.961717758594078	-0.182206995633037
0.124556251650409	-0.193247614553757	-0.191821128441448	-5.25629936382388	0.977215559602574	-0.167163199388575	0.976960248055318	-0.169079571338423
0.124558481126044	-0.183524106458814	-0.18211811255912	-5.25628573117223	0.990659526445912	-0.156458077682583	0.990530969717645	-0.15818629709892
0.124561384935806	-0.171794832777176	-0.170419763913221	-5.25626873091106	1.0096978652785	-0.142144887189266	1.0097206503086	-0.143626027949088
0.124565749289322	-0.156183158063787	-0.154863478696433	-5.25624482010322	1.04134161064175	-0.119866589464012	1.04157012706685	-0.120973189949396
0.124573212521441	-0.135196059883117	-0.133995074328943	-5.25620869194717	1.10340739907677	-0.0797542506212346	1.10395610771322	-0.0802154736714211
0.124585496918562	-0.116659865178026	-0.115714826783898	-5.25616354181801	1.22617675471387	-0.00877168785071126	1.2272182210751	-0.00817129524624367
0.124598800496665	-0.119373716825626	-0.118781375968762	-5.2561375271696	1.38623292937123	0.0739952891770485	1.38778300661413	0.0757237169181248
0.12460212639119	-0.123771330935814	-0.123279130530637	-5.25613496395061	1.43052940790189	0.0955711629656569	1.43220305466512	0.0975767332567783
0.124608778180242	-0.137059254152822	-0.136780798866374	-5.25613528661397	1.52387521075071	0.139556044600898	1.52579135034571	0.142106106562467
0.124622081758345	-0.181464866348982	-0.181663421535221	-5.25616070788604	1.72785921112561	0.229958711665794	1.7302341088703	0.233544815929862
0.124637567161477	-0.262406063110678	-0.263229255424757	-5.25623796431677	1.99045140529388	0.337437885711792	1.99330382667911	0.342116082756933
0.124653599543636	-0.377960677881596	-0.37948168469065	-5.25637952059279	2.28520058930296	0.448737678924826	2.28847097205805	0.454387763840729
0.124666814068033	-0.496134600973871	-0.498242325935729	-5.25654754833651	2.54125808641767	0.538640919684324	2.54480647188092	0.544952592309874
0.124689763145522	-0.743920655551592	-0.746954777392507	-5.25695284496979	2.99844750511391	0.684880069298619	3.00231677897066	0.692005122409791
0.124733293850474	-1.31023573440356	-1.31414372962403	-5.25799839340391	3.82268654776667	0.900831021764645	3.82659131028499	0.908371600496681
0.124776809117232	-1.91307720845654	-1.91644648431628	-5.25909387457862	4.47621359197075	1.00898250642894	4.4795012883378	1.01574004590275
0.124827676116291	-2.5192520526269	-2.52090503174847	-5.26002501612315	4.88379484442627	0.980273810404977	4.8857862954449	0.985091086007206
0.124880603142518	-2.89832577880955	-2.89842957595754	-5.26046773359428	4.82325565501412	0.788242318269414	4.82356027412882	0.790270253302416
0.124890662563917	-2.93133313948809	-2.9312429040244	-5.26048193911686	4.74549040424113	0.731514487379704	4.74544342565302	0.732922688918117
0.124908496288641	-2.96155844643712	-2.96128180048836	-5.26047420691815	4.572674939537	0.623591910507254	4.57201168791818	0.623872273905672
0.124924353151335	-2.95246705539627	-2.95221942487642	-5.26042684175493	4.37774529943436	0.520032751007686	4.37654766710003	0.519274440381942
0.124928317367008	-2.94475477472118	-2.94454247138706	-5.26040885064584	4.32299090319057	0.493115096759844	4.32166205987625	0.492091839938819
0.124936245798355	-2.92256320788266	-2.92245109880137	-5.26036491048046	4.20666459248938	0.438373741160996	4.20507737842416	0.436814826436163
0.124952102661049	-2.85160404811409	-2.85177954725569	-5.26024293556249	3.94991629874666	0.326810584895538	3.94783370706706	0.324165613392384
0.124983816386437	-2.61339600231617	-2.61423981901437	-5.25985254770765	3.36850792247446	0.106847250237572	3.36556476983635	0.102082167720095
0.12501054904006	-2.32794113867655	-2.32919876393859	-5.25938001352808	2.84052692782576	-0.0637006919449869	2.83704409936207	-0.0700479980857013
0.125034333790152	-2.02480371540205	-2.02615548465238	-5.25887638425617	2.37051775289435	-0.194735162286298	2.36674067191423	-0.202189808768729
0.125049350560647	-1.81623284955885	-1.81747784156534	-5.25853399283963	2.08428212334932	-0.264339392290412	2.08042387213852	-0.272295116900485
0.125073143339197	-1.47475321029193	-1.47556953385381	-5.25799606044469	1.66998694973866	-0.348176585800233	1.66618809182018	-0.356513482720871
0.125088522632499	-1.25366262518465	-1.25406737357437	-5.2576681390624	1.43575476216232	-0.383477852070271	1.43211974072212	-0.391765564812962
0.12510239069729	-1.05911279887159	-1.0590940706613	-5.25739598702975	1.25243916403329	-0.401709886758075	1.2490357062562	-0.409743687070161
0.125114991272294	-0.889772011999182	-0.889358156411976	-5.25717282968241	1.11197168297985	-0.406737312562909	1.10884326077151	-0.414368360133851
0.125125467680227	-0.75636690764677	-0.755637950935838	-5.25700617694607	1.01549047849976	-0.402493482164743	1.01262728901624	-0.409669790285841
0.12513095329318	-0.689633244127387	-0.688748903812639	-5.25692584945434	0.972361846324623	-0.397236329367432	0.969630390050414	-0.40413343843769
0.125133738103348	-0.65665928849927	-0.65569944383221	-5.256886889374	0.952144331473913	-0.393779054890091	0.949412945903964	-0.400525002785658
0.125134831089804	-0.643892546115905	-0.642903767642154	-5.25687193065767	0.944337611060653	-0.392279378830973	0.941554071250654	-0.398964665889046
0.125135440692549	-0.636816516853409	-0.635811786136423	-5.25686366830653	0.939955430863265	-0.39140873388693	0.937145531015967	-0.398059926149966
0.125135803526067	-0.632620338954298	-0.631606178967532	-5.25685877787182	0.937333283802115	-0.390879100128738	0.934511652382663	-0.397509915907086
0.12513612692013	-0.628890131828506	-0.627867609405993	-5.25685443612594	0.934988689579433	-0.390399956954973	0.932159068391151	-0.397012558032708
0.125136685276149	-0.622471810885741	-0.621434945001852	-5.25684697761199	0.930928904395937	-0.389557219387767	0.92808889282525	-0.396138248549342
0.125137164663513	-0.616983651513424	-0.61593456704015	-5.25684061198559	0.927433783820695	-0.388818199500967	0.924587006641359	-0.395371994076659
0.125137746016918	-0.610356106244671	-0.609292324417223	-5.25683293932304	0.92318524402815	-0.38790306241655	0.9203319496311	-0.394423668273562
0.125138595421261	-0.600728225408488	-0.599643183713015	-5.25682182270104	0.916960042573364	-0.386529281939336	0.914099794678964	-0.393001075831597
0.12514022818358	-0.582408076958271	-0.581283022830476	-5.25680075238774	0.904942478718595	-0.383769552634558	0.902076108989976	-0.390146450728055
0.125143212345483	-0.549571660433976	-0.548376326963063	-5.25676326015795	0.882850855589199	-0.378340464980089	0.879992383908471	-0.384540368762768
0.125147668856032	-0.502126918475342	-0.500833784043137	-5.2567096321326	0.84971880316852	-0.369375292639947	0.846903873009266	-0.375302825478588
0.125156581877132	-0.413144194279027	-0.411683026445956	-5.25661028787395	0.784002014812694	-0.348808087192921	0.781338638414825	-0.354166790407718
0.12517440791933	-0.259391203206356	-0.257712662517201	-5.25643868724	0.662073171980236	-0.299933238853048	0.659844967884614	-0.304096768912706
0.125206964066146	-0.0605643570596867	-0.0588968588496172	-5.25619690874057	0.522077770845405	-0.194330998568399	0.520933010390937	-0.196283006380654
0.125236329918223	0.0298339622703479	0.031069453151333	-5.25605073648736	0.574538389715313	-0.0817836316673188	0.574769720823183	-0.0817635955278954
0.125243671381242	0.0393047670058378	0.0403716762072285	-5.25602516066764	0.620795164947157	-0.0508216797440242	0.621440407766824	-0.0503114557415173
0.125247342112752	0.0414003915747298	0.0423716473711342	-5.256014722603	0.652539057419843	-0.034649829723182	0.653409034718517	-0.0338941975672852
0.125254431538793	0.0424194461353373	0.0431944410923839	-5.25599763306704	0.726939011182666	-0.0023278286632263	0.728270646175053	-0.00109489235868093
0.125256203895303	0.0419930229241159	0.0427163824520079	-5.25599406789412	0.748561062787425	0.00600997391807019	0.750014560630739	0.0073631451557902
0.125259748608324	0.0402021461955059	0.0408187350033815	-5.25598797217863	0.796260978147384	0.0230884090554068	0.797967993716831	0.0246839263358084
0.125266838034365	0.0326626326642997	0.0330509790605858	-5.2559804629734	0.912030281381641	0.0592205527060748	0.914290715951272	0.0613123243956287
0.125269787290854	0.0279362361707227	0.0282237890419047	-5.2559792955054	0.96837515369317	0.0751051240106746	0.970802748383143	0.0774077025962866
0.125271334615602	0.0250743133630169	0.0253076055173791	-5.25597917040969	0.999065596251123	0.0836524860204984	1.00154529654245	0.0860664211060556
0.125272565515053	0.0226060158485448	0.0227954678303318	-5.25597932286724	1.02373460333239	0.0905597326588425	1.02624533444455	0.0930624777454459
0.125273990324873	0.0195334691195325	0.0196714354870734	-5.25597978979141	1.05240191118245	0.098673776144812	1.05494328732786	0.101279442511237
0.125276219898362	0.0142546342501911	0.0143104773904375	-5.25598117229298	1.0973546457775	0.111618185047776	1.09994010997071	0.114384935876419
0.125280451360699	0.0026247431598143	0.00251971686346834	-5.25598611932414	1.1828419519865	0.136958598893493	1.18550942871956	0.140030290835217
0.125286636465531	-0.0182594506753175	-0.0186106105614987	-5.25599929490298	1.3082974972541	0.175620656875578	1.31108910029542	0.179133691839104
0.125292821570363	-0.0438496839775227	-0.0444588584091146	-5.25602017141801	1.43461122340131	0.215943545221314	1.43753307801001	0.219889560612505
0.125305191780026	-0.1094164206765	-0.110569845237812	-5.25608843637708	1.69094072138688	0.300201092492824	1.69413095957159	0.304972635989586
0.125320078164878	-0.213723963483146	-0.215563342091399	-5.2562238806529	2.00674436646086	0.405336376594217	2.01024679839643	0.411002672138406
0.125331342013824	-0.310828777138499	-0.31319416577498	-5.25636875096846	2.25083544900507	0.485895239147309	2.25455270381743	0.492150960522508
0.125341383613663	-0.410186852627384	-0.413010985220784	-5.25653074417464	2.47152419107607	0.557199418656092	2.47540839890956	0.56390680486991
0.12535790951301	-0.597783835122084	-0.601290530456554	-5.25686577344414	2.83748927197274	0.670380784353033	2.84157958811977	0.677662193376164
0.125390961311704	-1.0418757182342	-1.04618872486511	-5.25773924673796	3.54833319900528	0.865974959023949	3.55253560809137	0.873769007164898
0.125431157244723	-1.64332078843892	-1.64730943114204	-5.25892279322285	4.29600372002912	1.02260683486797	4.29981994674639	1.03005380885166
0.125475407843582	-2.27773331434092	-2.28007943031841	-5.26000221774723	4.86142428603969	1.06844439752436	4.86428123379445	1.07461431611728
0.125514220396275	-2.72639635086579	-2.72699335449919	-5.26059601965383	5.06811493439064	0.994786604071673	5.06980927553834	0.999277844428648
0.125553022637793	-3.00736748450464	-3.0067771492836	-5.26086719827848	4.97386655940039	0.825173948551755	4.97423403455904	0.8275657746024
0.12556189323166	-3.04019823803375	-3.03947663532511	-5.26087877031503	4.90168907235932	0.771591966447764	4.90173392913927	0.773436314034028
0.125579354337837	-3.07597369900274	-3.07517657046138	-5.26087253452265	4.72370470641179	0.658450093253084	4.72311654640821	0.659169412288603
0.125595997241175	-3.06836853570242	-3.06775185281859	-5.26082467164391	4.50593395536052	0.541630007342823	4.50475044874266	0.541208360513198
0.125612640144512	-3.01849124635328	-3.01826385524401	-5.26072963173532	4.24428164130251	0.418429693618967	4.24251870212345	0.416803078917675
0.125645925951186	-2.79908778271688	-2.79989875475517	-5.26036298574405	3.62286660947656	0.168401335646674	3.62004976296593	0.164285818810269
0.125656148353719	-2.70118807327208	-2.70234008534397	-5.26019982007339	3.41015582020771	0.0924442252013054	3.40705072300078	0.0875616359763903
0.125676593158785	-2.4692086916263	-2.47091684540413	-5.25979939782617	2.97021304236474	-0.0521656178082182	2.96660942406179	-0.0585054626936039
0.125698099415142	-2.18301978011497	-2.18500957518255	-5.25928987972105	2.50461350900452	-0.187934491696925	2.50062890247989	-0.195591685080057
0.125709928390724	-2.01070834642955	-2.01269468944302	-5.25898091679527	2.25303585164601	-0.253763937747848	2.2489139086187	-0.262017294822352
0.125727006820232	-1.75032810206117	-1.75209365294712	-5.2585223125199	1.90593591933104	-0.334922156248592	1.90172176613507	-0.343815387175192
0.12574108318057	-1.53017841695551	-1.5315847576076	-5.25814971680867	1.64037700072292	-0.388031355828703	1.63618683913099	-0.39722422852872
0.125755916289586	-1.29809876810269	-1.29898985114693	-5.2577790920908	1.38673570876178	-0.429273112307965	1.38267206321135	-0.43853394854659
0.125765208723932	-1.15461262330606	-1.15512827891385	-5.25756347858221	1.24354664846662	-0.447068110406495	1.23961512848812	-0.45623628856558
0.125774491731486	-1.01436680929748	-1.0144853917534	-5.25736412727295	1.11409285621321	-0.458449322011998	1.11033170798374	-0.467418890823521
0.12578086149995	-0.920541132358591	-0.920382306639013	-5.25723745343943	1.0335572686394	-0.462513592715686	1.02993060439962	-0.471286008613771
0.125785751543511	-0.850129238311418	-0.849758503648575	-5.25714603637599	0.976321840214794	-0.463558614304781	0.972791836729569	-0.472147037123046
0.125788168316426	-0.815901671866495	-0.815427226351211	-5.25710274917858	0.949271908294117	-0.463413057308729	0.945721941444862	-0.471901068569494
0.125789124082822	-0.8024759058404	-0.801960700543288	-5.25708597693885	0.93857243072089	-0.463236271400274	0.934926480641843	-0.47168333025933
0.125789659778736	-0.794979437091784	-0.794441461924165	-5.25707666218752	0.932480096772573	-0.463108298818667	0.92878704833772	-0.47153216774684
0.125789940636677	-0.791057512723442	-0.790507622912327	-5.25707180323816	0.929254422209874	-0.463033065671888	0.925541730008066	-0.471444712326511
0.125790637982946	-0.781345145323203	-0.780765746882534	-5.2570598121158	0.921166506459022	-0.462822673330662	0.917416906490327	-0.471203770516648
0.125791005345854	-0.776243400688752	-0.775648500916588	-5.25705353710548	0.916867872624051	-0.462698552213049	0.913102319425211	-0.471063432305885
0.125791440581602	-0.770212365505925	-0.769599125241992	-5.25704614168574	0.91174396824792	-0.462539828566586	0.907961036164669	-0.470885381270298
0.125792054785474	-0.76172607217553	-0.761087025724572	-5.25703577154639	0.904457095616361	-0.462294669264379	0.900651565420328	-0.4706127345343
0.125793070536485	-0.747755799635428	-0.747074308792945	-5.25701879726079	0.892263572255726	-0.461836226426494	0.88842478342576	-0.470108286748332
0.125795102038506	-0.720059481680344	-0.719293912143858	-5.25698550470316	0.867348306351261	-0.460730401580425	0.863455672665302	-0.468908426745633
0.12579828993175	-0.677271053302475	-0.676375918395753	-5.25693498910278	0.826849839330555	-0.458526701544159	0.822897777971436	-0.466551928571065
0.125803951433382	-0.603381053321944	-0.602264062184613	-5.25685030198334	0.750753357631378	-0.453411846551468	0.74674045786274	-0.461151741339602
0.125815274436645	-0.463917263319225	-0.462395043570793	-5.25669852353475	0.582040292616701	-0.440086172315441	0.577973001180623	-0.44721936383187
0.125837920443173	-0.21627180638799	-0.214116759720775	-5.25644944477772	0.159805078703302	-0.413189817655109	0.155572250845088	-0.419127169181834
0.125857230732377	-0.0312407879552567	-0.0287184990875952	-5.25627787721449	-0.331516496176335	-0.404438372499977	-0.336203975655917	-0.40956904275412
0.125872914730459	0.109163266698074	0.111897812285897	-5.25615548990287	-0.867130543866634	-0.418797863357674	-0.872598947619843	-0.423573596040612
0.125876835729979	0.143421149119735	0.146198269030925	-5.25612672361969	-1.01866738051708	-0.426028475563356	-1.02399362913703	-0.430758284977157
0.125877815979859	0.151959090756118	0.154746251081358	-5.25611962131696	-1.05688794576436	-0.428090695077907	-1.06216210545546	-0.432811650454086
0.125879250554269	0.16446587172918	0.167267355278301	-5.25610926214367	-1.11224098451302	-0.431317063722127	-1.11743502028172	-0.436026830011377
0.125880910954031	0.178977033375127	0.181794564932196	-5.25609730891671	-1.17516653853592	-0.435359674739679	-1.18026757697509	-0.440058953714545
0.125884018555233	0.206291226405678	0.209137267997761	-5.25607500524978	-1.28950735400039	-0.443764585903204	-1.29444283249445	-0.448450687792153
0.125888029783208	0.241947979694616	0.244827843694706	-5.25604627938216	-1.43084390454278	-0.45608579012493	-1.43558679853615	-0.460765924330179
0.125893863405986	0.294864387441282	0.297787376579079	-5.25600445844933	-1.62517077497096	-0.476550548489922	-1.62967525976834	-0.481240480172877
0.125902746163052	0.378507807142368	0.381482701365269	-5.25594021322617	-1.8996432020748	-0.512256501927465	-1.903863661243	-0.516992486641306
0.12591003602292	0.450340799044149	0.453346056134639	-5.25588665073679	-2.10860650755703	-0.544701601063887	-2.11265212247238	-0.549495213450576
0.125916459367571	0.516259506251644	0.51928268680466	-5.25583860589874	-2.28262571147516	-0.574946967943608	-2.28655123684095	-0.579800271365138
0.125924217996226	0.599345859154835	0.602380370289044	-5.25577926050784	-2.48249052067719	-0.612694517622441	-2.48630172060998	-0.617623806134909
0.125939126115729	0.769537528175451	0.772566009602902	-5.25566045028217	-2.84137951458672	-0.685810296008917	-2.84502538012319	-0.690871187471556
0.125968942354736	1.14331367055346	1.14624090742259	-5.25540216394119	-3.47717327754631	-0.81871112131782	-3.48053434600137	-0.823852698138279
0.126007468058613	1.65482129003043	1.65744924842078	-5.25502949648112	-4.13573750702283	-0.936036927803231	-4.13858290628486	-0.940728770917271
0.12605406591539	2.22907373365257	2.23099821527434	-5.25453709178884	-4.64452951486694	-0.96673207833262	-4.64637505857899	-0.969965908348731
0.12611744841533	2.75122202043048	2.75138109403596	-5.25392724159331	-4.75806143392781	-0.811284956522406	-4.75809837917854	-0.81149766336017
0.126148205193075	2.86073664524162	2.85970772633163	-5.25373399421302	-4.56976353819056	-0.66370358534273	-4.56885373233396	-0.662262753167169
0.126177703729522	2.85823111872415	2.85593064056638	-5.25369269466905	-4.25065588605076	-0.490659121632685	-4.24890476061958	-0.487736340552671
0.126185078363633	2.84055895803705	2.83792412178165	-5.25370902152917	-4.15072946397047	-0.443378172659536	-4.14878397035067	-0.440112282203933
0.126199827631857	2.78399115981595	2.78068182535504	-5.25378597304587	-3.93064994658056	-0.346464305019247	-3.92835055097862	-0.342576396955617
0.126229326168303	2.59165114592222	2.58708316568365	-5.25414159969224	-3.43153316372158	-0.15296391138115	-3.42870624895689	-0.148167386711603
0.126249302699923	2.40738329340852	2.40213011118528	-5.25453555396273	-3.06369915809818	-0.0278712870408808	-3.06066734666727	-0.0227388563251211
0.126265297598402	2.23307447828258	2.22743891115285	-5.2549324109689	-2.76168182591809	0.0653202167290679	-2.75858065151142	0.0705532804265396
0.126288715179792	1.94642389261229	1.94061452165436	-5.25560602095716	-2.32768669841418	0.184197082656038	-2.32463534013928	0.189326740741335
0.126300803011756	1.7872564243579	1.78155833288129	-5.25598205829432	-2.11269969749074	0.235911746193249	-2.10974168520057	0.240882378892679
0.126324978675685	1.46020258864191	1.45515497626679	-5.25672593793361	-1.72028831019236	0.314929789027796	-1.71763535635455	0.319423122177406
0.126343431192158	1.2117886656406	1.20757645899828	-5.25724695036536	-1.46456648681497	0.351364967946525	-1.46223534441192	0.355388636498819
0.126358812209079	1.01175912663589	1.00841322324022	-5.25762762808272	-1.28656751315555	0.365007854495796	-1.28455172074124	0.36859389183312
0.126373242870393	0.834624120684438	0.832175340802295	-5.25792817466225	-1.15273826899284	0.363617402856282	-1.1510481087241	0.36676937407906
0.126385518347397	0.694822339725991	0.693159906996247	-5.25813676524992	-1.06625909308081	0.351623724183624	-1.06486241295462	0.354394999843945
0.126397900213568	0.566312851996302	0.565427131542956	-5.25830311995727	-1.00583558022066	0.329666019546365	-1.00474347783484	0.332045796116379
0.126409782232315	0.456574826420186	0.456388664990089	-5.25842348990264	-0.973712151471607	0.299635075094781	-0.972911284467893	0.301632850150557
0.126419997721118	0.373923887663774	0.374285025870661	-5.25849897005082	-0.966862174915758	0.267127530109373	-0.966319390791825	0.268790862832983
0.126429605585714	0.306796109277609	0.307614184154908	-5.25854904645451	-0.979078428930499	0.231193041011909	-0.978808236358206	0.232533768751994
0.126438702629284	0.253232472325312	0.254423788587899	-5.25858016209033	-1.00762462570017	0.192629925724245	-1.00762107763267	0.193655258741208
0.126448605557029	0.206472569417617	0.207997982284594	-5.25859863613754	-1.05706931219347	0.14595707192609	-1.05735068289272	0.146625480381198
0.126468411412518	0.150792153560441	0.152743052375126	-5.25859787623235	-1.2096948189448	0.0399174249262124	-1.21052667240364	0.0398202725339796
0.126470097579313	0.14857365082432	0.150544597267235	-5.25859537760323	-1.22622098250942	0.0300668769527956	-1.22709860607968	0.0299010341956968
0.126472705102047	0.145709973213898	0.147708273070975	-5.25859108056182	-1.25248704592878	0.014685255463754	-1.25343540204044	0.014412318776024
0.126477920147515	0.142591062414519	0.144627412086444	-5.25858054210364	-1.30821191126388	-0.0167249559174204	-1.30930131974161	-0.0172161329603179
0.12648835023845	0.147246176271137	0.149292344333649	-5.25855151849392	-1.43234584147373	-0.081919000204166	-1.43371451550954	-0.0828637004072982
0.126498780329386	0.166494620209495	0.168470889778148	-5.25851160592826	-1.57244496190621	-0.14976530785432	-1.57408765755113	-0.15118573824327
0.126516040393686	0.229951185105959	0.231677145844742	-5.25841905481262	-1.83495661470579	-0.265776507762722	-1.83703492574619	-0.268024918893355
0.126531034666739	0.316147632921354	0.317561978097081	-5.2583083125351	-2.08935283806321	-0.368257237725905	-2.09178566295522	-0.371252605844235
0.126548400508441	0.449991704410379	0.450999093528882	-5.25813989495603	-2.407076329592	-0.485743964455765	-2.40988099345023	-0.489608273080779
0.126563339278712	0.592118202241676	0.592782978142534	-5.25795839894695	-2.69400260706564	-0.583322763904642	-2.6970837499908	-0.587910395346787
0.126593216819254	0.935788466230324	0.935967437170979	-5.25750381877293	-3.27435005255053	-0.757925906440762	-3.27781388075662	-0.763741560392635
0.126634812030293	1.48919140617593	1.4893098847786	-5.25676845501219	-4.01073836743471	-0.931182021326987	-4.01425289490616	-0.93783837720789
0.126688673495888	2.18897144761392	2.18961287857232	-5.25588508003018	-4.67168766217277	-1.00185696676036	-4.67438696360595	-1.00768255989202
0.126743444962203	2.71466444012855	2.71549733611273	-5.2552142461822	-4.87126619625761	-0.891494960859581	-4.87235583816951	-0.894553345324551
0.126774769122792	2.88568790822576	2.88619766447818	-5.25496200130563	-4.75008297336463	-0.75329468592756	-4.75003876132701	-0.75417329080469
0.126788260683528	2.92438364461085	2.92462982022863	-5.25488860894482	-4.64404458384656	-0.678856287631925	-4.64349026626973	-0.678716964707345
0.126815243805001	2.92751119251475	2.92699674955478	-5.2548295757495	-4.34124726057857	-0.511358828880602	-4.33971771373355	-0.509226804613877
0.126821989585369	2.91260293275574	2.91185066375133	-5.25483489821121	-4.24746081190783	-0.466139717902464	-4.24570117905038	-0.463528536249004
0.126835481146106	2.86381689532675	2.86253826091006	-5.25487572012031	-4.04134259533087	-0.37346465596423	-4.03915228978934	-0.369948478660892
0.126862464267578	2.69487299161929	2.69242262501972	-5.25510086516891	-3.57244732511769	-0.186802026123448	-3.56955532754827	-0.181786974486701
0.126880881337013	2.52942818587646	2.52616915557406	-5.25537362798763	-3.22104235260263	-0.0630609598886117	-3.21781309393312	-0.0573045255492579
0.126902072264337	2.29679371921719	2.2927307553331	-5.25580768571841	-2.80278048564466	0.0693923132824753	-2.79932311921586	0.0756843592639179
0.126926244431336	1.98982279045932	1.98518737538012	-5.25643253117152	-2.3316414941894	0.199901539906976	-2.32813848278911	0.206391779864838
0.126942373035751	1.76739496747984	1.76264738719973	-5.25690294307939	-2.03170308048242	0.271705920975795	-2.02829296130441	0.278100518514469
0.126964348823668	1.4550457470731	1.45054919193358	-5.25755843458222	-1.659706650048	0.345393980465646	-1.65656391104021	0.351415581566224
0.126980666809144	1.22365968719371	1.21963932796251	-5.25802446260565	-1.41937650231142	0.380348406568984	-1.41652289105108	0.385945886829725
0.126995277699139	1.02246186584163	1.01904520098833	-5.25840525373809	-1.23577843263451	0.396451225052136	-1.23323744621433	0.401588222191964
0.127007266308208	0.864792647741855	0.861965927249715	-5.25868187758091	-1.11021255383413	0.398650586489945	-1.10795790109579	0.403366681461114
0.127017990678827	0.731520647983014	0.729267500448097	-5.25889715443711	-1.01847763999053	0.392164354536649	-1.01649241169504	0.396479462135915
0.12702374150351	0.663559437716457	0.661624535859808	-5.25899935859776	-0.977392012189247	0.385421041550468	-0.975544856085217	0.389513648846508
0.127027135627688	0.624719608577074	0.622974038083139	-5.25905522348577	-0.955564184857705	0.380386764641336	-0.953760995088147	0.384346671442191
0.127028813938045	0.605882636054374	0.604230743312839	-5.25908161438844	-0.945134357812312	0.377614017270162	-0.943298636686814	0.381508496550908
0.127029749343607	0.595493544132212	0.593893805111052	-5.25909596841664	-0.939318035464637	0.375989193977987	-0.937466327983784	0.379847351069146
0.12703021477939	0.590354005265098	0.588780189789107	-5.25910301598946	-0.936419415484803	0.375159925502806	-0.934562581359725	0.379000054208982
0.127030597145485	0.586146808900332	0.58459427243312	-5.2591087586493	-0.934036968471579	0.374468500944089	-0.932177306862238	0.378293841503318
